"","Date","Station_ID","COND","DO","DOSAT","FLOW_CFS","FLOW_CMS","PH","TEMPWC","TURB"
"10584",2013-10-11 03:30:50,"HARPE075",516,7.78,NA,NA,NA,7.92,17.13,9.8
"10585",2013-10-11 04:00:16,"HARPE079",571,8.29,NA,NA,NA,7.87,18.43,4.2
"10586",2013-10-11 04:00:42,"HARPE062",483,9.09,NA,NA,NA,7.95,18.55,6.7
"10587",2013-10-11 04:00:44,"HARPE085",556,7.62,NA,NA,NA,7.66,18.08,5.7
"10588",2013-10-11 04:00:50,"HARPE075",516,7.76,NA,NA,NA,7.92,17.05,9.1
"10589",2013-10-11 04:30:16,"HARPE079",571,8.26,NA,NA,NA,7.87,18.38,4.3
"10590",2013-10-11 04:30:42,"HARPE062",484,9.03,NA,NA,NA,7.96,18.48,6.7
"10591",2013-10-11 04:30:44,"HARPE085",555,7.62,NA,NA,NA,7.66,18,6
"10592",2013-10-11 04:30:50,"HARPE075",516,7.7,NA,NA,NA,7.91,16.93,7.7
"10593",2013-10-11 05:00:16,"HARPE079",571,8.23,NA,NA,NA,7.86,18.33,3.9
"10594",2013-10-11 05:00:42,"HARPE062",485,8.96,NA,NA,NA,7.95,18.43,6.5
"10595",2013-10-11 05:00:44,"HARPE085",552,7.56,NA,NA,NA,7.65,17.93,5.7
"10596",2013-10-11 05:00:50,"HARPE075",516,7.66,NA,NA,NA,7.91,16.89,8.2
"10597",2013-10-11 05:30:16,"HARPE079",571,8.2,NA,NA,NA,7.86,18.28,3.9
"10598",2013-10-11 05:30:42,"HARPE062",486,8.64,NA,NA,NA,7.96,18.37,6.7
"10599",2013-10-11 05:30:44,"HARPE085",554,7.55,NA,NA,NA,7.65,17.84,6.4
"10600",2013-10-11 05:30:50,"HARPE075",517,7.64,NA,NA,NA,7.9,16.79,7.3
"10601",2013-10-11 06:00:16,"HARPE079",571,8.2,NA,NA,NA,7.85,18.23,3.9
"10602",2013-10-11 06:00:42,"HARPE062",487,8.4,NA,NA,NA,7.94,18.3,7
"10603",2013-10-11 06:00:44,"HARPE085",556,7.53,NA,NA,NA,7.65,17.76,5.4
"10604",2013-10-11 06:00:50,"HARPE075",517,7.64,NA,NA,NA,7.9,16.77,9.3
"10605",2013-10-11 06:30:16,"HARPE079",570,8.18,NA,NA,NA,7.85,18.18,3.8
"10606",2013-10-11 06:30:42,"HARPE062",488,8.8,NA,NA,NA,7.96,18.24,7.5
"10607",2013-10-11 06:30:44,"HARPE085",554,7.54,NA,NA,NA,7.65,17.7,6.1
"10608",2013-10-11 06:30:50,"HARPE075",517,7.58,NA,NA,NA,7.9,16.66,7.2
"10609",2013-10-11 07:00:16,"HARPE079",570,8.16,NA,NA,NA,7.85,18.13,3.5
"10610",2013-10-11 07:00:42,"HARPE062",488,8.77,NA,NA,NA,7.94,18.18,7.6
"10611",2013-10-11 07:00:44,"HARPE085",560,7.58,NA,NA,NA,7.65,17.6,5.9
"10612",2013-10-11 07:00:50,"HARPE075",517,7.56,NA,NA,NA,7.9,16.6,7.1
"10613",2013-10-11 07:30:16,"HARPE079",570,8.15,NA,NA,NA,7.84,18.08,4.5
"10614",2013-10-11 07:30:42,"HARPE062",489,8.75,NA,NA,NA,7.95,18.12,7.6
"10615",2013-10-11 07:30:44,"HARPE085",561,7.57,NA,NA,NA,7.65,17.53,5
"10616",2013-10-11 07:30:50,"HARPE075",518,7.55,NA,NA,NA,7.89,16.54,8.3
"10617",2013-10-11 08:00:16,"HARPE079",570,8.14,NA,NA,NA,7.84,18.05,4
"10618",2013-10-11 08:00:42,"HARPE062",490,8.74,NA,NA,NA,7.96,18.08,8.6
"10619",2013-10-11 08:00:44,"HARPE085",557,7.58,NA,NA,NA,7.66,17.52,5.2
"10620",2013-10-11 08:00:50,"HARPE075",518,7.59,NA,NA,NA,7.89,16.52,7.9
"10621",2013-10-11 08:30:16,"HARPE079",570,8.14,NA,NA,NA,7.84,18.03,4.5
"10622",2013-10-11 08:30:42,"HARPE062",490,8.73,NA,NA,NA,7.96,18.07,8.2
"10623",2013-10-11 08:30:44,"HARPE085",553,7.59,NA,NA,NA,7.66,17.53,5.3
"10624",2013-10-11 08:30:50,"HARPE075",518,7.64,NA,NA,NA,7.9,16.53,8.9
"10625",2013-10-11 09:00:16,"HARPE079",570,8.15,NA,NA,NA,7.84,18.01,3.5
"10626",2013-10-11 09:00:43,"HARPE062",491,8.73,NA,NA,NA,7.95,18.09,8.1
"10627",2013-10-11 09:00:44,"HARPE085",556,7.66,NA,NA,NA,7.67,17.53,4.5
"10628",2013-10-11 09:00:50,"HARPE075",518,7.64,NA,NA,NA,7.9,16.53,7.4
"10629",2013-10-11 09:30:16,"HARPE079",570,8.16,NA,NA,NA,7.84,18.03,4
"10630",2013-10-11 09:30:42,"HARPE062",492,8.85,NA,NA,NA,7.96,18.12,8.3
"10631",2013-10-11 09:30:44,"HARPE085",559,7.77,NA,NA,NA,7.68,17.57,5.1
"10632",2013-10-11 09:30:50,"HARPE075",518,7.71,NA,NA,NA,7.91,16.6,7.8
"10633",2013-10-11 10:00:16,"HARPE079",569,8.2,NA,NA,NA,7.84,18.06,3.4
"10634",2013-10-11 10:00:42,"HARPE062",493,9.02,NA,NA,NA,7.96,18.17,7.9
"10635",2013-10-11 10:00:44,"HARPE085",554,7.83,NA,NA,NA,7.68,17.67,5
"10636",2013-10-11 10:00:51,"HARPE075",518,7.89,NA,NA,NA,7.92,16.71,7.9
"10637",2013-10-11 10:30:16,"HARPE079",570,8.27,NA,NA,NA,7.85,18.16,3.4
"10638",2013-10-11 10:30:42,"HARPE062",493,9.19,NA,NA,NA,7.97,18.31,7.6
"10639",2013-10-11 10:30:44,"HARPE085",556,7.99,NA,NA,NA,7.69,17.82,5.4
"10640",2013-10-11 10:30:50,"HARPE075",518,7.93,NA,NA,NA,7.92,16.8,7.6
"10641",2013-10-11 11:00:16,"HARPE079",570,8.31,NA,NA,NA,7.85,18.26,3.4
"10642",2013-10-11 11:00:42,"HARPE062",494,9.36,NA,NA,NA,8,18.44,8.1
"10643",2013-10-11 11:00:44,"HARPE085",554,8.1,NA,NA,NA,7.7,17.97,4.4
"10644",2013-10-11 11:00:50,"HARPE075",518,8.13,NA,NA,NA,7.93,16.93,8.1
"10645",2013-10-11 11:30:16,"HARPE079",570,8.37,NA,NA,NA,7.85,18.38,3.4
"10646",2013-10-11 11:30:42,"HARPE062",494,9.34,NA,NA,NA,8.01,18.65,8.3
"10647",2013-10-11 11:30:44,"HARPE085",556,8.22,NA,NA,NA,7.71,18.1,4.8
"10648",2013-10-11 11:30:50,"HARPE075",518,8.2,NA,NA,NA,7.95,17.06,7.2
"10649",2013-10-11 12:00:16,"HARPE079",570,8.44,NA,NA,NA,7.86,18.5,3.5
"10650",2013-10-11 12:00:42,"HARPE062",495,9.35,NA,NA,NA,8.04,18.85,7.6
"10651",2013-10-11 12:00:44,"HARPE085",560,8.36,NA,NA,NA,7.72,18.19,4
"10652",2013-10-11 12:00:50,"HARPE075",518,8.37,NA,NA,NA,7.95,17.23,7.5
"10653",2013-10-11 12:30:16,"HARPE079",570,8.49,NA,NA,NA,7.86,18.58,3.7
"10654",2013-10-11 12:30:42,"HARPE062",495,10.15,NA,NA,NA,8.05,19.12,7.6
"10655",2013-10-11 12:30:44,"HARPE085",553,8.41,NA,NA,NA,7.73,18.32,4.2
"10656",2013-10-11 12:30:51,"HARPE075",518,8.53,NA,NA,NA,7.96,17.41,7.8
"10657",2013-10-11 13:00:16,"HARPE079",570,8.6,NA,NA,NA,7.87,18.87,3.6
"10658",2013-10-11 13:00:42,"HARPE062",495,10.42,NA,NA,NA,8.06,19.43,7.5
"10659",2013-10-11 13:00:44,"HARPE085",558,8.67,NA,NA,NA,7.75,18.45,4.2
"10660",2013-10-11 13:00:50,"HARPE075",518,8.71,NA,NA,NA,7.99,17.63,7.1
"10661",2013-10-11 13:30:16,"HARPE079",570,8.69,NA,NA,NA,7.88,19.05,3.6
"10662",2013-10-11 13:30:42,"HARPE062",496,10.64,NA,NA,NA,8.07,19.68,8.2
"10663",2013-10-11 13:30:44,"HARPE085",565,8.85,NA,NA,NA,7.77,18.54,4.8
"10664",2013-10-11 13:30:50,"HARPE075",518,8.83,NA,NA,NA,7.99,17.72,7
"10665",2013-10-11 14:00:16,"HARPE079",570,8.83,NA,NA,NA,7.9,19.24,4
"10666",2013-10-11 14:00:42,"HARPE062",497,10.71,NA,NA,NA,8.06,19.79,8.3
"10667",2013-10-11 14:00:44,"HARPE085",565,8.85,NA,NA,NA,7.78,18.61,4.1
"10668",2013-10-11 14:00:50,"HARPE075",518,9.07,NA,NA,NA,8.01,17.85,7.2
"10669",2013-10-11 14:30:16,"HARPE079",570,8.89,NA,NA,NA,7.91,19.43,4.4
"10670",2013-10-11 14:30:42,"HARPE062",497,10.67,NA,NA,NA,8.05,19.83,8.4
"10671",2013-10-11 14:30:44,"HARPE085",559,8.79,NA,NA,NA,7.78,18.68,4.7
"10672",2013-10-11 14:30:50,"HARPE075",518,9.11,NA,NA,NA,8.02,17.96,9.2
"10673",2013-10-11 15:00:16,"HARPE079",569,8.94,NA,NA,NA,7.91,19.49,4
"10674",2013-10-11 15:00:42,"HARPE062",498,10.59,NA,NA,NA,8.05,19.82,8.5
"10675",2013-10-11 15:00:44,"HARPE085",562,8.85,NA,NA,NA,7.78,18.79,5.1
"10676",2013-10-11 15:00:50,"HARPE075",518,9.31,NA,NA,NA,8.03,18.13,7
"10677",2013-10-11 15:30:16,"HARPE079",570,8.98,NA,NA,NA,7.92,19.51,5
"10678",2013-10-11 15:30:42,"HARPE062",499,10.52,NA,NA,NA,8.04,19.78,8.9
"10679",2013-10-11 15:30:44,"HARPE085",559,8.9,NA,NA,NA,7.78,18.9,5.3
"10680",2013-10-11 15:30:50,"HARPE075",518,9.4,NA,NA,NA,8.04,18.23,7.5
"10681",2013-10-11 16:00:16,"HARPE079",569,8.99,NA,NA,NA,7.93,19.47,4.7
"10682",2013-10-11 16:00:42,"HARPE062",500,10.41,NA,NA,NA,8.03,19.7,8.9
"10683",2013-10-11 16:00:44,"HARPE085",559,8.98,NA,NA,NA,7.78,19.03,3.7
"10684",2013-10-11 16:00:50,"HARPE075",518,9.51,NA,NA,NA,8.06,18.39,7.4
"10685",2013-10-11 16:30:16,"HARPE079",570,8.97,NA,NA,NA,7.93,19.44,3.9
"10686",2013-10-11 16:30:42,"HARPE062",500,10.48,NA,NA,NA,8.05,19.77,8.7
"10687",2013-10-11 16:30:44,"HARPE085",556,9.05,NA,NA,NA,7.79,19.15,4.3
"10688",2013-10-11 16:30:50,"HARPE075",518,9.57,NA,NA,NA,8.06,18.55,8.5
"10689",2013-10-11 17:00:16,"HARPE079",570,8.98,NA,NA,NA,7.94,19.45,4.4
"10690",2013-10-11 17:00:42,"HARPE062",501,10.39,NA,NA,NA,8.03,19.73,10
"10691",2013-10-11 17:00:44,"HARPE085",552,9.08,NA,NA,NA,7.79,19.26,4.7
"10692",2013-10-11 17:00:50,"HARPE075",518,9.55,NA,NA,NA,8.06,18.65,7.6
"10693",2013-10-11 17:30:16,"HARPE079",570,8.97,NA,NA,NA,7.94,19.48,4.3
"10694",2013-10-11 17:30:42,"HARPE062",501,10.01,NA,NA,NA,8.02,19.68,9.4
"10695",2013-10-11 17:30:44,"HARPE085",559,9.1,NA,NA,NA,7.79,19.35,4.2
"10696",2013-10-11 17:30:50,"HARPE075",518,9.5,NA,NA,NA,8.05,18.66,7.2
"10697",2013-10-11 18:00:16,"HARPE079",570,8.97,NA,NA,NA,7.94,19.53,5.3
"10698",2013-10-11 18:00:42,"HARPE062",501,9.74,NA,NA,NA,8.02,19.61,10
"10699",2013-10-11 18:00:44,"HARPE085",557,9.14,NA,NA,NA,7.79,19.42,4.9
"10700",2013-10-11 18:00:50,"HARPE075",519,9.49,NA,NA,NA,8.06,18.73,7.5
"10701",2013-10-11 18:30:16,"HARPE079",570,8.95,NA,NA,NA,7.94,19.57,4.7
"10702",2013-10-11 18:30:42,"HARPE062",502,9.9,NA,NA,NA,8.01,19.54,9.7
"10703",2013-10-11 18:30:44,"HARPE085",559,9.11,NA,NA,NA,7.79,19.45,5.5
"10704",2013-10-11 18:30:50,"HARPE075",519,9.45,NA,NA,NA,8.05,18.71,8.3
"10705",2013-10-11 19:00:16,"HARPE079",570,8.92,NA,NA,NA,7.94,19.59,4.4
"10706",2013-10-11 19:00:42,"HARPE062",503,9.78,NA,NA,NA,7.99,19.44,9.4
"10707",2013-10-11 19:00:44,"HARPE085",558,9.07,NA,NA,NA,7.78,19.46,5.8
"10708",2013-10-11 19:00:50,"HARPE075",519,9.32,NA,NA,NA,8.04,18.66,8.9
"10709",2013-10-11 19:30:16,"HARPE079",570,8.9,NA,NA,NA,7.94,19.58,4.3
"10710",2013-10-11 19:30:42,"HARPE062",503,9.67,NA,NA,NA,7.99,19.34,9.1
"10711",2013-10-11 19:30:44,"HARPE085",558,9.04,NA,NA,NA,7.78,19.46,5.4
"10712",2013-10-11 19:30:50,"HARPE075",519,9.24,NA,NA,NA,8.04,18.58,7.8
"10713",2013-10-11 20:00:16,"HARPE079",570,8.86,NA,NA,NA,7.94,19.56,4.8
"10714",2013-10-11 20:00:42,"HARPE062",504,9.36,NA,NA,NA,7.98,19.26,8.3
"10715",2013-10-11 20:00:44,"HARPE085",553,9.02,NA,NA,NA,7.77,19.45,6.6
"10716",2013-10-11 20:00:50,"HARPE075",519,9.06,NA,NA,NA,8.02,18.48,8.6
"10717",2013-10-11 20:30:16,"HARPE079",571,8.83,NA,NA,NA,7.94,19.52,3.5
"10718",2013-10-11 20:30:42,"HARPE062",504,9.07,NA,NA,NA,7.98,19.18,7.5
"10719",2013-10-11 20:30:44,"HARPE085",559,8.9,NA,NA,NA,7.77,19.42,4.9
"10720",2013-10-11 20:30:50,"HARPE075",519,8.93,NA,NA,NA,8.01,18.37,7.4
"10721",2013-10-11 21:00:16,"HARPE079",571,8.78,NA,NA,NA,7.93,19.47,3.9
"10722",2013-10-11 21:00:42,"HARPE062",504,9.5,NA,NA,NA,7.98,19.11,7.1
"10723",2013-10-11 21:00:44,"HARPE085",558,8.77,NA,NA,NA,7.76,19.37,6.4
"10724",2013-10-11 21:00:50,"HARPE075",520,8.88,NA,NA,NA,8,18.27,7.8
"10725",2013-10-11 21:30:16,"HARPE079",571,8.72,NA,NA,NA,7.93,19.43,3.8
"10726",2013-10-11 21:30:42,"HARPE062",505,9.47,NA,NA,NA,8,19.07,7
"10727",2013-10-11 21:30:43,"HARPE085",555,8.69,NA,NA,NA,7.75,19.32,5.7
"10728",2013-10-11 21:30:50,"HARPE075",520,8.79,NA,NA,NA,7.99,18.18,9.5
"10729",2013-10-11 22:00:16,"HARPE079",571,8.66,NA,NA,NA,7.92,19.38,3.6
"10730",2013-10-11 22:00:42,"HARPE062",504,9.46,NA,NA,NA,8,19.04,6.8
"10731",2013-10-11 22:00:44,"HARPE085",555,8.6,NA,NA,NA,7.74,19.25,5.9
"10732",2013-10-11 22:00:50,"HARPE075",520,8.62,NA,NA,NA,7.98,18.06,8.5
"10733",2013-10-11 22:30:16,"HARPE079",572,8.6,NA,NA,NA,7.92,19.33,3.3
"10734",2013-10-11 22:30:42,"HARPE062",505,9.45,NA,NA,NA,7.99,19.01,6.8
"10735",2013-10-11 22:30:44,"HARPE085",562,8.48,NA,NA,NA,7.73,19.14,5.9
"10736",2013-10-11 22:30:50,"HARPE075",520,8.52,NA,NA,NA,7.97,17.97,8.9
"10737",2013-10-11 23:00:16,"HARPE079",572,8.54,NA,NA,NA,7.91,19.25,3.9
"10738",2013-10-11 23:00:42,"HARPE062",505,9.43,NA,NA,NA,7.99,18.99,6.6
"10739",2013-10-11 23:00:44,"HARPE085",559,8.39,NA,NA,NA,7.72,19.06,6.8
"10740",2013-10-11 23:00:50,"HARPE075",520,8.44,NA,NA,NA,7.97,17.89,7
"10741",2013-10-11 23:30:16,"HARPE079",572,8.5,NA,NA,NA,7.9,19.18,3.6
"10742",2013-10-11 23:30:42,"HARPE062",505,9.34,NA,NA,NA,8,18.98,7
"10743",2013-10-11 23:30:44,"HARPE085",562,8.3,NA,NA,NA,7.72,18.95,6.4
"10744",2013-10-11 23:30:50,"HARPE075",520,8.34,NA,NA,NA,7.96,17.79,7.6
"10745",2013-10-12 00:00:00,"USGS_03432350",NA,NA,NA,11.6,0.3284754252,NA,NA,NA
"10746",2013-10-12 00:00:00,"USGS_03432400",NA,NA,NA,28.8,0.8155251936,NA,NA,NA
"10747",2013-10-12 00:00:00,"USGS_03433500",NA,NA,NA,73.8,2.0897833086,NA,NA,NA
"10748",2013-10-12 00:00:00,"USGS_03434500",NA,NA,NA,195,5.521785165,NA,NA,NA
"10749",2013-10-12 00:00:16,"HARPE079",572,8.44,NA,NA,NA,7.89,19.1,3.6
"10750",2013-10-12 00:00:42,"HARPE062",505,9.37,NA,NA,NA,8.01,18.98,6.4
"10751",2013-10-12 00:00:44,"HARPE085",560,8.2,NA,NA,NA,7.71,18.85,6.5
"10752",2013-10-12 00:00:50,"HARPE075",520,8.26,NA,NA,NA,7.97,17.69,6.8
"10753",2013-10-12 00:30:16,"HARPE079",572,8.41,NA,NA,NA,7.89,19.01,3.6
"10754",2013-10-12 00:30:42,"HARPE062",506,9.41,NA,NA,NA,8,18.96,6.4
"10755",2013-10-12 00:30:44,"HARPE085",558,8.09,NA,NA,NA,7.7,18.75,6.6
"10756",2013-10-12 00:30:50,"HARPE075",519,8.18,NA,NA,NA,7.95,17.57,8
"10757",2013-10-12 01:00:16,"HARPE079",572,8.38,NA,NA,NA,7.89,18.91,3.4
"10758",2013-10-12 01:00:42,"HARPE062",506,9.41,NA,NA,NA,8,18.94,6.8
"10759",2013-10-12 01:00:44,"HARPE085",557,7.99,NA,NA,NA,7.7,18.64,5.9
"10760",2013-10-12 01:00:51,"HARPE075",519,8.09,NA,NA,NA,7.94,17.47,7.3
"10761",2013-10-12 01:30:16,"HARPE079",573,8.37,NA,NA,NA,7.89,18.82,3.5
"10762",2013-10-12 01:30:42,"HARPE062",507,9.36,NA,NA,NA,8.02,18.89,6.4
"10763",2013-10-12 01:30:44,"HARPE085",564,7.93,NA,NA,NA,7.69,18.5,7.5
"10764",2013-10-12 01:30:50,"HARPE075",519,8.04,NA,NA,NA,7.93,17.4,6.8
"10765",2013-10-12 02:00:16,"HARPE079",573,8.33,NA,NA,NA,7.88,18.73,3.3
"10766",2013-10-12 02:00:42,"HARPE062",506,9.02,NA,NA,NA,8.02,18.85,6.2
"10767",2013-10-12 02:00:44,"HARPE085",560,7.83,NA,NA,NA,7.68,18.4,5.7
"10768",2013-10-12 02:00:50,"HARPE075",519,8.02,NA,NA,NA,7.93,17.32,7.4
"10769",2013-10-12 02:30:16,"HARPE079",573,8.32,NA,NA,NA,7.88,18.64,3.9
"10770",2013-10-12 02:30:42,"HARPE062",506,8.72,NA,NA,NA,8,18.78,6.8
"10771",2013-10-12 02:30:44,"HARPE085",561,7.77,NA,NA,NA,7.68,18.29,5.4
"10772",2013-10-12 02:30:50,"HARPE075",519,7.93,NA,NA,NA,7.92,17.2,6.8
"10773",2013-10-12 03:00:16,"HARPE079",573,8.29,NA,NA,NA,7.88,18.56,3.8
"10774",2013-10-12 03:00:42,"HARPE062",507,9.22,NA,NA,NA,8.02,18.71,6.3
"10775",2013-10-12 03:00:44,"HARPE085",560,7.72,NA,NA,NA,7.68,18.19,5.8
"10776",2013-10-12 03:00:51,"HARPE075",519,7.89,NA,NA,NA,7.92,17.14,7.1
"10777",2013-10-12 03:30:16,"HARPE079",573,8.27,NA,NA,NA,7.88,18.47,4.1
"10778",2013-10-12 03:30:42,"HARPE062",507,9.17,NA,NA,NA,8.02,18.64,6.2
"10779",2013-10-12 03:30:44,"HARPE085",560,7.66,NA,NA,NA,7.67,18.09,6.1
"10780",2013-10-12 03:30:50,"HARPE075",518,7.82,NA,NA,NA,7.91,17.04,7.5
"10781",2013-10-12 04:00:16,"HARPE079",573,8.25,NA,NA,NA,7.88,18.38,3.9
"10782",2013-10-12 04:00:42,"HARPE062",507,9.12,NA,NA,NA,8,18.57,6.5
"10783",2013-10-12 04:00:44,"HARPE085",562,7.64,NA,NA,NA,7.67,17.98,6.5
"10784",2013-10-12 04:00:50,"HARPE075",519,7.83,NA,NA,NA,7.91,16.95,7.2
"10785",2013-10-12 04:30:16,"HARPE079",573,8.24,NA,NA,NA,7.87,18.3,3.7
"10786",2013-10-12 04:30:42,"HARPE062",508,9.04,NA,NA,NA,8.01,18.5,6.4
"10787",2013-10-12 04:30:44,"HARPE085",563,7.59,NA,NA,NA,7.67,17.86,5.7
"10788",2013-10-12 04:30:50,"HARPE075",519,7.75,NA,NA,NA,7.91,16.86,6.8
"10789",2013-10-12 05:00:16,"HARPE079",573,8.23,NA,NA,NA,7.87,18.21,4.5
"10790",2013-10-12 05:00:42,"HARPE062",508,8.93,NA,NA,NA,8.01,18.43,6.5
"10791",2013-10-12 05:00:44,"HARPE085",559,7.54,NA,NA,NA,7.66,17.8,6.6
"10792",2013-10-12 05:00:50,"HARPE075",519,7.72,NA,NA,NA,7.9,16.78,7.9
"10793",2013-10-12 05:30:16,"HARPE079",574,8.22,NA,NA,NA,7.87,18.14,4.8
"10794",2013-10-12 05:30:42,"HARPE062",508,8.92,NA,NA,NA,8.01,18.36,6.9
"10795",2013-10-12 05:30:44,"HARPE085",560,7.53,NA,NA,NA,7.66,17.7,5.2
"10796",2013-10-12 05:30:50,"HARPE075",519,7.65,NA,NA,NA,7.92,16.64,7.8
"10797",2013-10-12 06:00:16,"HARPE079",574,8.2,NA,NA,NA,7.87,18.07,4.2
"10798",2013-10-12 06:00:42,"HARPE062",508,8.87,NA,NA,NA,8.01,18.29,7.6
"10799",2013-10-12 06:00:44,"HARPE085",561,7.51,NA,NA,NA,7.66,17.61,5
"10800",2013-10-12 06:00:50,"HARPE075",520,7.64,NA,NA,NA,7.93,16.6,7.2
"10801",2013-10-12 06:30:16,"HARPE079",574,8.19,NA,NA,NA,7.87,18,4.5
"10802",2013-10-12 06:30:42,"HARPE062",509,8.82,NA,NA,NA,8.01,18.21,7.4
"10803",2013-10-12 06:30:44,"HARPE085",560,7.47,NA,NA,NA,7.66,17.52,9.2
"10804",2013-10-12 06:30:50,"HARPE075",520,7.59,NA,NA,NA,7.91,16.52,7.1
"10805",2013-10-12 07:00:16,"HARPE079",574,8.18,NA,NA,NA,7.87,17.94,4.3
"10806",2013-10-12 07:00:42,"HARPE062",509,8.77,NA,NA,NA,8.01,18.14,9.4
"10807",2013-10-12 07:00:44,"HARPE085",560,7.47,NA,NA,NA,7.66,17.43,6.1
"10808",2013-10-12 07:00:50,"HARPE075",520,7.56,NA,NA,NA,7.9,16.43,6.7
"10809",2013-10-12 07:30:16,"HARPE079",574,8.19,NA,NA,NA,7.87,17.87,4
"10810",2013-10-12 07:30:43,"HARPE062",509,8.73,NA,NA,NA,8.01,18.08,8.3
"10811",2013-10-12 07:30:44,"HARPE085",560,7.48,NA,NA,NA,7.66,17.35,5
"10812",2013-10-12 07:30:51,"HARPE075",520,7.54,NA,NA,NA,7.9,16.37,6.5
"10813",2013-10-12 08:00:16,"HARPE079",575,8.19,NA,NA,NA,7.87,17.82,4
"10814",2013-10-12 08:00:42,"HARPE062",509,8.44,NA,NA,NA,8,18.03,8.3
"10815",2013-10-12 08:00:44,"HARPE085",561,7.5,NA,NA,NA,7.66,17.28,5.6
"10816",2013-10-12 08:00:50,"HARPE075",521,7.53,NA,NA,NA,7.9,16.27,6.7
"10817",2013-10-12 08:30:16,"HARPE079",575,8.17,NA,NA,NA,7.87,17.79,3.6
"10818",2013-10-12 08:30:42,"HARPE062",510,8.24,NA,NA,NA,8.01,18,8.7
"10819",2013-10-12 08:30:44,"HARPE085",562,7.52,NA,NA,NA,7.66,17.26,5.7
"10820",2013-10-12 08:30:50,"HARPE075",521,7.56,NA,NA,NA,7.9,16.26,6.2
"10821",2013-10-12 09:00:16,"HARPE079",575,8.18,NA,NA,NA,7.86,17.78,3.6
"10822",2013-10-12 09:00:42,"HARPE062",510,8.74,NA,NA,NA,8.01,18,8.1
"10823",2013-10-12 09:00:44,"HARPE085",562,7.57,NA,NA,NA,7.67,17.25,5.2
"10824",2013-10-12 09:00:50,"HARPE075",521,7.58,NA,NA,NA,7.91,16.26,6.1
"10825",2013-10-12 09:30:16,"HARPE079",575,8.19,NA,NA,NA,7.86,17.78,4.3
"10826",2013-10-12 09:30:42,"HARPE062",510,8.83,NA,NA,NA,8.01,18.03,7.9
"10827",2013-10-12 09:30:44,"HARPE085",561,7.63,NA,NA,NA,7.67,17.32,5.4
"10828",2013-10-12 09:30:50,"HARPE075",521,7.65,NA,NA,NA,7.91,16.31,6.1
"10829",2013-10-12 10:00:16,"HARPE079",576,8.21,NA,NA,NA,7.86,17.83,3.4
"10830",2013-10-12 10:00:42,"HARPE062",510,8.92,NA,NA,NA,8.02,18.1,7.9
"10831",2013-10-12 10:00:44,"HARPE085",561,7.75,NA,NA,NA,7.68,17.41,5.2
"10832",2013-10-12 10:00:50,"HARPE075",521,7.83,NA,NA,NA,7.92,16.41,6.6
"10833",2013-10-12 10:30:16,"HARPE079",576,8.27,NA,NA,NA,7.87,17.94,3.2
"10834",2013-10-12 10:30:42,"HARPE062",510,8.89,NA,NA,NA,8.03,18.17,8.3
"10835",2013-10-12 10:30:44,"HARPE085",560,7.85,NA,NA,NA,7.69,17.56,5.7
"10836",2013-10-12 10:30:50,"HARPE075",521,7.91,NA,NA,NA,7.93,16.51,6.4
"10837",2013-10-12 11:00:16,"HARPE079",576,8.33,NA,NA,NA,7.87,18.04,3.4
"10838",2013-10-12 11:00:42,"HARPE062",510,8.92,NA,NA,NA,8.04,18.33,7.4
"10839",2013-10-12 11:00:44,"HARPE085",561,8,NA,NA,NA,7.69,17.72,5.3
"10840",2013-10-12 11:00:50,"HARPE075",521,8.05,NA,NA,NA,7.94,16.69,6.5
"10841",2013-10-12 11:30:16,"HARPE079",577,8.36,NA,NA,NA,7.87,18.08,3.3
"10842",2013-10-12 11:30:42,"HARPE062",510,9.51,NA,NA,NA,8.06,18.56,8.6
"10843",2013-10-12 11:30:44,"HARPE085",561,8.16,NA,NA,NA,7.71,17.86,4.2
"10844",2013-10-12 11:30:50,"HARPE075",521,8.27,NA,NA,NA,7.96,16.87,6.7
"10845",2013-10-12 12:00:16,"HARPE079",577,8.44,NA,NA,NA,7.87,18.25,3.8
"10846",2013-10-12 12:00:42,"HARPE062",511,9.81,NA,NA,NA,8.07,18.7,7.9
"10847",2013-10-12 12:00:44,"HARPE085",560,8.28,NA,NA,NA,7.72,18,4.7
"10848",2013-10-12 12:00:50,"HARPE075",521,8.43,NA,NA,NA,7.98,17.04,6.9
"10849",2013-10-12 12:30:16,"HARPE079",577,8.48,NA,NA,NA,7.88,18.37,3.4
"10850",2013-10-12 12:30:42,"HARPE062",511,10.14,NA,NA,NA,8.09,19.03,7.3
"10851",2013-10-12 12:30:44,"HARPE085",564,8.46,NA,NA,NA,7.73,18.05,4.1
"10852",2013-10-12 12:30:50,"HARPE075",521,8.57,NA,NA,NA,7.99,17.17,7.6
"10853",2013-10-12 13:00:16,"HARPE079",577,8.6,NA,NA,NA,7.89,18.61,3.6
"10854",2013-10-12 13:00:42,"HARPE062",510,10.38,NA,NA,NA,8.11,19.2,7.9
"10855",2013-10-12 13:00:44,"HARPE085",565,8.56,NA,NA,NA,7.75,18.14,4
"10856",2013-10-12 13:00:50,"HARPE075",521,8.75,NA,NA,NA,8,17.31,7.4
"10857",2013-10-12 13:30:16,"HARPE079",577,8.7,NA,NA,NA,7.9,18.84,3.7
